idProduct	idSeller	idSellerProduct
9445737	46	116100
7299936	152	178148
9071241	318	4713883391726
5963915	338	559543
8761043	232	55394
8956639	342	1292782
8678347	232	55002
8778351	232	55823
8810044	232	55529
8160368	232	51362
5497466	1996	005479
6289743	1996	004665
8810043	1996	004669
8994599	1996	006336
8901755	232	56008
8899309	232	56002
9199345	232	58112
5113698	1230	7449
9122224	1996	004513
8362449	1996	004631
8899315	232	56009
9029605	232	56791
8798901	232	55283
9008843	232	56792
8392117	101	monitor-lg-monitor-29um69g
7542753	101	monitor-xl2735-gaming-monitor-zowie-by-benq
7489852	101	monitor-34uc79g-2560x1080-lg
7411128	1230	7438
8701739	1230	7435
8899315	1230	7447
8901759	1230	7440
8011455	101	monitor-pd3200q-led-monitor-benq
8901756	1230	7442
9132408	1353	136257
9361490	342	1294509
6276301	1230	7444
8901755	1230	7446
5115134	1230	7445
9430252	152	178570
9402932	562	AS 90LM02W1-B02370
9323010	318	4038986166096
8323863	1365	604809
7026253	198	49052
9172014	1561	26662
8911140	1365	608011
8323857	1365	601645
6890361	1365	596732
6276301	152	177254
6276301	438	1613228
8323863	1367	ASUMO-PG258Q
5691324	1996	004613
9261572	1996	005541
9132408	1561	26578
9361490	1561	26658
9402932	53	57718
9085979	114	18306606
9261531	114	18306551
8642049	862	615155
8642049	101	monitor-acer-predator-xb2-xb252qb-62cm-245quot-g-sync
8720582	1230	7434
8614872	1230	7462
9199345	1333	845256
9361490	1353	136865
8642049	1365	615155
4536759	438	374615
8197280	1365	594001
5113701	1365	582959
5502851	1353	126476
5502851	1365	595505
5502851	1367	AOCMO-G2460PF
7259964	101	monitor-dell-28-ultrahd-monitor-s-s2817q
4924467	1230	7467
4536759	1365	595632
6547532	1230	7469
6276301	1561	26909
8414254	1561	26874
8614875	1561	26883
5399228	1180	003615
6276301	562	SA LC27F591FDUXEN
6276301	1051	AVT131563
6276301	1353	74344
6276301	1365	599644
6276301	1367	8806088212456
9323010	1365	612809
5669958	1353	99489
5669958	1365	585902
9554398	1365	610855
7646589	1365	613166
7306209	1353	84796
7306209	1365	610963
9261574	232	59144
9261574	1365	609283
8768697	232	58320
8768697	1365	607363
8529747	1365	601990
8523918	1365	604588
8911146	342	900418
8911146	974	57208
8911146	1034	109240
8911146	1051	PH100790
8911146	1077	34482
8911146	1335	412910
8911146	1353	63315
8911146	1365	589171
8911146	1367	8806087590906
8911146	1561	6538
8911146	440	195156
8911146	561	26659
8755728	1353	106822
8755728	1365	605374
8911146	562	LG 25UM58-P
5250495	1365	589978
8911146	98	monitor-lg-25um58-p-25
8911146	101	monitor-25um58-p-ips-2560x1080-lg-hdmi
8911146	145	LED25-LG-25UM58P
8548254	232	58205
8065923	232	58356
8065923	1353	117971
8065923	1365	606770
8911146	198	41788
8911146	232	40984
8911146	338	526547
8548254	318	DLMONU009
5627344	1365	599148
8548254	1180	dss_DLMONU009
5384557	1365	598106
8548254	1365	489437
8548254	1996	004253
5250495	1051	AVT125753
8717193	1996	005408
8911140	974	68049
6286529	1180	dss_DLMONU016
9336779	101	monitor-xl2411p-144hz-1ms-zowie-by-benq
8514174	1230	7456
6276300	440	626493
9132801	1333	850984
7042704	440	374815
5966117	145	LED-AOQ3277PQU
8720581	152	179161
4865854	1365	597995
8894356	232	56788
8901756	232	56003
7675854	232	56784
7675851	232	51379
8701739	232	56790
8911140	232	57290
8894151	101	monitor-asus-rog-strix-xg27vq-6847-cm-27quot-va-fhd
8901755	440	804567
8899309	440	804572
8899315	440	804575
9029605	440	809911
9029607	440	809920
7675854	440	809921
4280270	440	858276
8717193	440	785024
7302617	440	785022
8094715	130	31522
4473536	130	33615
4497283	130	33617
6286529	198	53849
7744658	198	53847
8701739	440	809925
5729538	1333	850911
8768697	1996	004617
4331460	130	36589
4892005	130	36653
9445737	318	4948570115914
9361488	318	4948570115921
9367747	318	4948570115907
9332837	857	hp-z27n-g2-27039-169-monitor
5115151	440	806532
8901759	440	804578
7929416	1230	7379
9367747	1353	138462
9445737	1353	138463
9361488	1353	138471
9445737	1561	27243
9367747	1561	27241
7221605	562	AO I2275PWQU
9236194	1230	7464
8810043	1333	845250
8362449	130	39239
5514134	130	39479
5497468	130	39486
9361488	1561	27311
7927429	463	140974
9428642	1353	139158
8879284	1996	004622
7912516	130	34321
4639080	130	34426
4674725	130	34577
4773058	130	35640
4822236	130	36724
5135847	130	37315
4565842	130	34261
4822242	130	37671
5239153	130	37781
5333424	130	38146
5465834	130	38153
4995273	130	38310
5492200	130	38339
5510248	130	38348
5502851	130	46492
6548675	130	46572
7298017	130	46701
7458918	130	46835
6289743	130	46880
7489852	130	46884
4995268	130	38400
5431089	130	38426
5330729	130	38728
7208821	130	38096
5246431	130	38143
4267559	130	38144
5958616	130	43851
5169900	130	42391
4995269	130	43786
7055315	130	43837
5966241	130	43846
5964285	130	43848
4322584	130	48072
4322586	130	48073
4474659	130	48077
4474670	130	48081
8730641	130	48083
4646621	130	48089
4986289	130	48091
5506176	130	48098
5506177	130	48099
5795450	130	48100
7888108	130	48283
7604271	130	48306
7604270	130	48307
7650910	130	48310
7469918	130	48312
6547532	130	44708
6890382	130	44863
6253261	130	44873
9122176	130	45485
5115134	130	45656
7990626	130	45946
7302618	130	47615
7026253	130	46142
6971921	130	46143
5374283	130	46145
6983118	130	46146
7042704	130	46153
5963916	130	50893
7600155	130	50894
5963915	130	50895
8362437	130	51104
6697331	130	51106
7038955	130	46158
7942360	130	47022
7543901	130	47442
8197280	130	47539
8696599	130	47606
6802119	130	47617
5963890	130	52347
8163438	130	52358
5384557	130	47618
7364400	130	47621
5966028	130	47607
7299936	130	47612
7467271	130	47613
7411249	130	47622
5965752	130	50106
8071986	130	49655
5703988	130	50022
5237765	130	50077
7834922	130	50078
6249121	130	50079
7489010	130	50252
7218211	130	48476
7900397	130	50104
8065923	130	54554
4865854	130	54627
5458825	130	54727
9107665	130	54731
5706327	130	54736
5424082	130	50498
6276301	130	50704
7302617	130	50707
7926997	130	51695
8015865	130	51997
7857727	130	52004
5487202	130	52025
7306209	130	52026
7765424	130	52028
8160368	130	52995
8216110	130	53369
8235325	130	53384
8289743	130	53563
8142012	130	53386
8216112	130	53387
8151456	130	53511
8247485	130	53720
8323863	130	53909
7878781	130	54454
5535408	130	54517
6916735	130	54519
8529747	130	54521
8361140	130	54523
8514174	130	54524
8404936	130	55085
6286529	130	55110
8568324	130	55129
5922884	130	55130
8973064	130	57487
8911140	130	57520
8846075	130	57529
8918596	130	57634
7360300	130	57640
8879284	130	57644
8899309	130	57687
8901756	130	57688
8901752	130	57692
8901755	130	57693
8899315	130	57694
8507572	130	57720
8892190	130	57733
8951990	130	57770
8892191	130	57790
8905667	130	57821
7139697	130	58031
8994599	130	58262
8894296	130	58347
7744658	130	58381
7411265	130	58459
4252855	130	58579
5167676	130	58625
5010508	130	58686
8720585	130	58881
8950869	130	58916
7650908	130	58920
8950876	130	58921
9029605	130	59145
8894356	130	59177
8701739	130	59185
7471365	130	55144
8317198	130	55065
8755727	130	56470
8678347	130	56474
9179018	130	60297
9132408	130	60364
5333423	130	60393
5424083	130	60418
8718733	130	60482
9090127	130	60483
8977674	130	60493
9122224	130	60554
9116227	130	60589
8768697	130	56514
8973017	130	56601
7901824	130	55613
8412256	130	55871
7519803	130	55972
8614872	130	55999
8717193	130	56028
7259964	130	56031
8950879	130	56201
5659095	130	56204
5198475	130	56209
8706393	130	56297
5862309	130	56354
8678174	130	56752
6697332	130	56804
8761043	130	56889
8798901	130	57197
8778351	130	57212
8810044	130	57412
7221605	130	57180
9085979	130	59863
9029607	130	59420
8810043	130	59639
9122223	130	59650
5551548	130	60777
8522723	130	60778
9332836	130	60788
9098715	130	60804
9171153	130	60820
5246674	130	60825
9176074	130	60859
9332837	130	60876
9132801	130	61770
9199345	130	60921
9261574	130	61043
9233860	130	61060
9236194	130	61063
5111637	130	61174
5510541	130	61588
9261526	130	63169
9373022	130	62078
9337495	130	62214
9386485	130	62726
9447742	130	63024
9430272	130	63110
9261531	130	63241
9600935	130	63139
4511159	1180	BASS_M2470SWDA2
4511159	1353	103527
9402932	130	63484
7365538	130	63528
5487467	130	63883
8643443	130	63325
5570824	130	63897
9235316	130	63972
9235554	130	64194
8638613	130	64211
5170244	130	64852
9600685	130	63483
8703430	130	65248
7259989	130	65375
8894151	130	65389
8457556	130	52161
8200556	130	53049
8486222	130	55086
8129136	130	53086
7582376	130	58634
8646630	130	57512
4511159	98	led-monitor-aoc-m2470swda2-236-fhd-mva-value-line
4511159	145	LED24-AOC-M2470SWDA2
4511159	342	1049213
4511159	857	monitor-aoc-599-cm-236quot-m2470swda2-1920x1080-mvaips-4ms-vga-dvi-zvocniki
4511159	1034	131093
7955947	438	1408881
5691324	232	63204
7955947	1364	WO098b1p
5317005	198	52717
5317005	974	67288
8163436	1367	U3277FWQ
5965752	46	114785
8810043	198	50607
8810043	974	62617
5317005	1353	42368
5317005	1561	25838
8548254	1051	AVT105117
8163436	98	aoc-u3277fwq-315-4k-monitor---u3277fwq
8163436	130	55909
8163436	1051	AOCMO-U3277FWQ
6289743	974	65864
7729559	46	113690
7729559	1051	AVT130978
8163436	1180	BASS_U3277FWQ
7729559	1353	67895
5691324	53	57831
5691324	198	52152
7955947	46	115316
4639080	232	57985
4639080	1353	12745
4995273	974	66673
4995273	1353	123528
4995273	1561	23735
8800027	232	60627
8778351	974	61374
6697333	101	monitor-asus-proart-pa329q-4k-led-monitor
9116227	232	57292
9116227	198	48395
8778351	1051	AVT137164
7259964	974	63366
7259964	1051	136482
5966241	1353	88839
5966241	1561	26763
4639080	318	5397063621705
5374283	1051	AVT130619
7458918	232	54606
7458918	318	5397063744848
4590416	145	LED27-DE-U2715H
8094715	562	AS 90LMF1301T02201
9325201	974	67715
7360300	232	60336
4590416	232	54574
9326852	53	54186
9326852	101	monitor-alienware-25-aw2518h-monitor-dell
9326852	103	136481
9326852	108	aw2518h-g-sync-freesync-240hz
9326852	145	LED-DE-AW2518H
9326852	198	45062
9326852	338	724972
9326852	1333	850955
9326852	342	1078719
9326852	440	817633
9326852	562	DE 210-AMOF
9326852	974	60344
9326852	1034	130007
9326852	1077	37774
9326852	1180	dss_DLMONA001
9326852	1367	5397063966943
9325201	130	64462
9337495	463	141013
5492200	1333	850976
6286529	1333	850951
7489010	1333	850930
7360300	1333	850963
7942360	1333	850979
8247485	1333	850929
9325201	1333	850925
8995878	130	58140
9066842	130	58189
7829270	130	58231
8800027	1333	850953
6289743	1333	850969
8071986	1333	850974
4639080	1333	850942
7543901	1333	850913
4590416	1333	850972
5724948	1333	850908
4575065	1333	850904
7519802	1333	850905
7458918	1333	850939
5966782	1353	139400
5691324	1365	596959
9430227	130	50373
8379061	130	53084
9323035	130	62454
9328516	130	64193
8325054	130	53779
9326852	130	55955
8730620	130	48094
8730635	130	48101
8702236	130	55956
8367625	130	56766
8414244	130	56353
8770340	130	58917
9024480	130	58290
8711692	130	64684
8674090	130	65707
8722315	130	64953
8465624	130	54735
9314311	130	61839
9430240	130	57923
8522258	130	60385
9261524	130	60438
8869729	130	57542
8894120	130	58865
9430265	130	60548
9430241	130	60549
8848173	130	60616
9363438	130	63687
9338225	130	62213
9422119	130	62091
9323033	130	62455
9430238	130	57626
9071241	130	61851
9554398	130	62480
8247762	130	53040
8309014	130	53548
8247761	130	53041
8484407	130	57686
4943855	130	57695
8916670	130	58483
8812965	130	62406
8368097	130	62869
5167066	130	48068
8730634	130	48071
5249817	130	48097
8744770	130	48096
8730626	130	48076
4906473	130	48093
9589498	130	55348
8643734	130	55360
9447021	130	62966
9323036	130	63321
9109396	130	62965
9320162	130	48064
7657365	130	48086
8730639	130	48102
9004784	130	50083
9320160	130	48105
9004604	130	56391
9367745	130	63859
9323034	130	63323
7829309	130	64175
8938923	130	64238
8730621	130	48075
8730640	130	48104
7876388	130	50705
8408869	130	55079
8634031	130	55614
9025053	130	56144
9005129	130	58252
8379063	130	55080
8645419	130	60344
8678181	130	60341
7313323	130	60682
5965777	2090	171
9325201	232	60678
9171153	862	612596
9171153	1365	612596
5350305	974	67131
5350305	1051	SMS24E650PLC
5350305	1561	25341
5329681	318	4711404020988
5329681	1353	135751
7489852	1367	8806087890495
8981999	232	56627
8438195	862	611676
8438195	1365	611676
8894099	1367	AOCMO-I2490VXQ
8812965	862	613525
8812965	1365	613525
7298017	1367	ASUMO-PG248Q
8885414	130	60338
9446021	130	60852
7786592	130	50429
7782507	130	50435
8711718	130	64528
5966782	1561	27459
8552431	1561	27354
8362437	101	monitor-aoc-agon-ag241qx-605-cm-2383939-led-monitor
8678176	130	56358
8552435	130	56340
9402932	862	613840
9402932	1365	613840
7646589	1353	105833
7912516	1353	93985
9024480	232	56628
8438195	130	54496
9335061	130	33851
5198498	318	8712581729875
5198498	974	66737
5198498	1353	38466
7411265	974	66966
7411265	1367	8806088742908
7411265	1561	25162
8392117	1367	8806087300130
8998641	232	56731
9332834	130	60789
8894243	130	64851
9044928	130	64236
9430269	130	65433
9261527	130	65391
6890382	1333	850935
9325201	53	57757
8718199	130	50374
7980684	130	54617
8899309	342	1067604
8247762	1561	19282
9428642	1561	27358
8894105	130	66200
5246682	342	1306834
5965777	342	1306940
7026253	1333	850918
8642293	130	64924
7852896	1353	103767
6905278	130	57839
6905278	562	AO E2275PWQU
7302617	1353	128186
7542753	1367	4718755066382
7645273	1353	115883
5510248	1996	006547
8894151	1367	ASUMO-XG27VQ
8247762	232	51465
7877819	130	48285
4590416	974	59751
8614875	98	ukrivljen-monitor-samsung-c32h711q-315-lc32h711qeuxen
8614875	101	monitor-monitor-samsung-c32h711q-315quot-va-curved-169
8614875	198	47948
8614875	232	56786
8614875	440	809915
8614875	974	65243
8614875	1051	AVT137661
8614875	1077	37489
8614875	1230	7441
6289743	232	58012
6289743	318	5397063744220
6289743	1051	AVT130618
7489852	1353	76854
8678479	342	1042078
9446021	232	60802
9554398	1353	115239
9554398	1367	8806098110407
7360300	1561	22891
7829279	130	63861
8720582	130	62866
9554398	1230	7466
8678483	1353	139870
8678483	342	1306705
7296868	342	1306827
8894216	342	1306826
8894224	342	1306939
8950872	342	1306835
5434881	130	59117
7213263	1333	840287
9430250	152	175854
9447021	440	834367
8950879	342	1093084
8950879	857	monitor-iiyama-686-cm-270quot-xb2783hsu-b1-1920x1080-amwa-4ms-vga-dvi-hdmi-12xusb-zvocniki
8950879	982	X01XB2783HSU-B1
8950879	1345	34457
8950879	1346	7296
8950879	1353	104949
8950879	1364	WA840q2a
8950879	1561	14523
9037127	53	43742
9037127	98	monitor-hp-z23n-narrow-bezel-23-ips-display
9037127	101	monitor-monitor-hp-z23n-169-ips-58cm
9037127	130	59897
9037127	232	57192
9037127	318	Y1JS06A4
9037127	440	180347
9037127	463	131886
9037127	561	39452
9037127	857	hp-z23n-narrow-bezel-ips-display
9037127	1077	23833
9037127	1180	dss_Y1JS06A4
9037127	1345	39654
9037127	1346	17368
9037127	1364	HPBM1051a7
8968137	1230	7393
8894105	1353	139804
9323010	1353	115272
7420824	46	114172
8899309	101	monitor-s24h850qfu-pls-2560x1440-monitor-samsung
9446021	1561	21136
8465788	342	1097170
5963890	1180	BASS_I2475PXQU/GR
7469918	463	135799
7469918	1364	WA891d5
7469918	1561	5999
8950879	98	27-monitor-iiyama-prolite-xb2783hsu
5431089	1034	136975
5329681	342	1307056
8950873	342	1307057
9004769	342	1307058
9261527	1180	dss_ASL-PA27AC
9332834	232	57935
9332837	198	47790
9332837	862	614181
9332837	1365	614181
8950879	103	132285
8950879	318	4948570115587
9323010	130	60975
9037127	1367	889296505723
9037127	1845	10004X1143
7299936	1365	592972
9367747	342	1308875
9428642	342	1309067
9445737	342	1308887
9361488	342	1308886
7876388	1353	140360
8368097	1561	26879
6890361	1561	24183
7411249	1561	26901
7675854	130	50561
9008843	130	58633
9008843	1353	108288
4590416	318	5397063620876
5535470	130	50253
5535470	1051	134325
5535470	1333	850973
8548254	53	57671
8548254	1333	850949
8414254	1353	134057
7364400	1561	26902
8163436	1353	99484
5436847	130	58725
6289743	1353	86505
9332837	1353	113698
5135847	1051	YK7X31AA
7636388	1051	YW9S97AA
8614876	98	monitor-samsung-s27h850qfu-27-fhd
8614876	130	57413
8614876	152	172528
8614876	232	55610
8901755	1561	26912
4590416	1561	513
4590416	130	34260
9332837	1561	18289
8894105	342	1275463
4590416	1051	DLMONU007
5330729	1353	82089
8361140	1335	498884
6548675	1230	7376
7354318	1252	19701
8678486	1353	140703
7354318	1353	140735
7354318	1561	27785
7208821	1333	850981
7998833	1333	829578
7990626	1353	125748
8368097	1353	127222
4822236	562	NE 60003588
7208821	232	54583
5115134	440	734055
8247485	232	54579
8247485	974	61679
8918596	1353	105967
8678479	1353	131412
8717193	1353	127073
8717193	1561	26877
7653892	198	53359
7653892	974	68021
8614876	974	61465
8614876	1077	37136
8614876	1367	8806088799179
8614876	1561	20480
4473536	562	NE 60003584
8646630	198	54039
8700314	1333	825650
5058376	152	157615
5058376	1333	650983
5058376	1353	66925
6606495	101	monitor-s22f350fhu-samsung
6606495	130	46152
6606495	974	59063
6606495	1051	EMS22F350FHU
6606495	1333	802238
6606495	1346	22498
6606495	292	166130
6890361	46	115327
6890361	130	63513
8678483	145	LED-243S7EHMB
8894105	145	LED-I2790PQUBT
8836223	145	LED22W-DE-E2216H
9381056	130	65129
8809143	130	56393
8289743	1333	840294
5703988	463	141243
8354642	318	DLMONE001
8354642	974	65883
8354642	1561	23478
8354642	145	LED22-DE-E2216HV
8354642	130	53583
8354642	1051	AVT138998
8354642	1333	850916
8836223	318	5397063621941
8678486	145	LED-273V7QDSB
8894105	232	64767
8678486	1333	852477
7829045	1353	141143
7829045	1561	27911
7582376	342	1258971
8901752	342	1069145
7418748	198	54548
8901752	232	56007
9235316	232	60145
9447021	232	59486
5317005	232	36926
7411265	232	62919
5115134	232	45975
7221101	318	63601
7221101	561	36893
7221101	562	SA LS24E45KBSV
7221101	857	samsung-monitor-led-24quot-s24e450b
7221101	862	580569
7221101	1034	114569
7221101	1077	34046
7221101	1180	dss_SMS24E450B
7221101	1345	32646
7221101	1346	1922
7221101	1364	WH603e6
7221101	1365	580569
7221101	338	754872
7221101	342	835146
7221101	130	38108
7221101	145	LED24-SA-S24E450B
7221101	152	166106
7221101	198	34331
7221101	202	4348851
7221101	232	36924
7221101	256	70020910
7221101	438	1425114
7221101	440	461245
7221101	463	129484
9008843	463	141279
9402932	198	54756
5113698	1353	137072
5113698	1561	26882
5691324	130	56357
9261527	98	monitor-asus-proart-pa27ac-6847cm-27-2k-2560x1440
8852057	974	68738
5821148	974	68652
5135847	1365	585207
7221101	46	91766
7221101	53	43394
7221101	101	monitor-s24e450b-fhd-pivottilt-samsung
7221101	102	S24E450B
7221101	1367	8806086767941
7221101	1559	13848
7221101	1621	762
7411128	130	50708
5963915	1353	80770
8414254	130	57689
5967409	1561	28207
4656024	98	aoc-i2460pxqu-24-ips-monitor---i2460pxqu
7324741	98	monitor-za-profesionalno-prikazovanje-philips-32bdl4050d-32-android-wifi
8810043	98	monitor-hp-z24nf-g2-6045-cm-238-fhd-ips-169-nastavljiv-1js07a4
8810044	98	monitor-hp-z24i-g2-6096-cm-24-wuxga-ips-1610-nastavljiv-srgb-99-1js08a4
7582376	98	monitor-hp-24o-24-x0j60aa
9233860	1353	114376
8646630	98	monitor-hp-27-curved-display-z4n74aa
9600935	98	iiyama-prolite-xub2492hsu-b1-605cm-238-fhd-ips-hdmidp-zvocniki-led-lcd-monitor
8973064	98	iiyama-x2783hsu-b3-686cm-27-fhd-amva-zvocniki-led-lcd-monitor
8977674	98	iiyama-g-master-gold-phoenix-g3266hs-b1-80cm-315-fhd-va-144hz-zvocniki-ukrivljen-gaming-led-lcd-monitor
9109392	98	monitor-aoc-g2790px-27-fhd-tn-144hz
9323010	98	monitor-aoc-g2590px-245-fhd-tn-144hz
7259989	98	ukrivljen-monitor-acer-predator-z35-z35pbmiphz-35-uwqhd-va
7354318	98	monitor-benq-gc2870h-28-fhd-va
8894151	98	monitor-asus-rog-strix-xg27vq-684cm-27-1920x1080
8703430	98	monitor-hp-vh240a-238-fhd-ips-1kl30aa
5967409	98	monitor-lg-24mp88hv-238
7877819	98	iiyama-prolite-xb2472hsuc-b1-60-cm-236-fhd-va-led-vgadvidp-zvocniki-monitor
5170244	98	nec-multisync-ea224wmi-5588cm-22-ips-zvocniki-monitor
8642293	98	asus-pb27uq-27-progaming-uhd-monitor-3840-x-2160-100-srgb-zvocniki-displayport---pb27uq
9337495	98	iiyama-prolite-tf1934mc-b5x-4826-cm-19-led-p-cap-open-frame-na-dotik-lcd-monitor
9367745	98	iiyama-prolite-x2474hs-b1-60-cm-236-fhd-va-led-vgahdmidp-zvocniki-monitor
9402932	98	monitor-asus-va249he-605cm-238-fhd
8981999	98	monitor-hp-elitedisplay-e273m-685-cm-27-fhd-ips-169-vgrajeni-zvocniki-in-kamera
9199345	98	monitor-hp-z43-10797-cm-4251-4k-uhd-ips-169
5502851	98	monitor-aoc-g2460pf-24-fhd-tn
7878349	98	prikazovalnik-samsung-dc32e-basic-32-169-1920x1080-vga-dvi-2x-hdmi-usb-rj45
5078919	98	monitor-samsung-s24d340h-24-fhd-ls24d340hsxen
8720582	974	61203
8484407	1365	607194
8484407	1367	8806088673370
8484407	1561	20479
6276301	98	ukrivljen-monitor-samsung-c27f591fdu-27
6276301	561	66384
6276301	2090	546
6457608	130	50080
8200556	974	59138
8720582	1077	37150
8720582	1353	126355
8720582	1367	8806088859484
8484407	98	monitor-samsung-u28h750-28-uhd-4k-tn-lu28h750uquxen
8484407	101	monitor-u28h750uq-monitor-708-cm-283939-tn-samsung
8484407	1077	37255
8484407	1353	127075
8770340	98	asus-vp247qg-236-fhd-monitor-1980-x-1080-1ms-75hz-displayport-zvocniki---vp247qg
6249137	1333	852766
9369872	1561	28263
4590416	1353	96405
9159223	130	60776
8614875	130	62862
8646630	862	609722
8646630	1365	609722
7582376	198	54037
7582376	1561	28062
8720582	232	55680
8720582	440	794050
8484407	152	172468
8484407	232	56001
8484407	862	607194
8484407	974	61648
8200556	1051	YT7B66AA
8151456	862	612921
8151456	1365	612921
8507572	974	67384
8507572	1353	108359
8507572	1561	25442
8614872	862	607146
8899309	145	LED-S24H850QFU
8899309	1561	26876
8197280	1353	77101
9338225	862	615603
9338225	1365	615603
8720581	130	63514
4361981	130	62864
9328508	130	63331
8894099	130	57820
5436847	2090	591
5967409	101	monitor-monitor-24mp88hv-lg
7411265	114	18359598
8720579	145	LED-32UD59
9122223	1146	142-1559501
5333424	1146	142-1544482
6890382	1146	142-1560021
5436847	1146	142-1559503
6697332	1146	142-1544478
8720583	1146	142-1559502
5510248	1146	142-1292364
4267559	1146	142-1542480
4462386	1146	142-1544484
4590416	1146	142-1289040
8614874	198	47897
8614874	1353	106167
8614874	232	56006
8614874	338	749562
8614874	440	804573
8614874	562	SA LC24FG73FQUXEN
8901759	1364	WH605h6b
9381056	101	monitor-lg-27uk850-w-monitor-27quotips-169-3840x2160
8901759	130	63386
8901759	152	175393
8901759	342	1068622
8901759	438	1592000
8901759	1335	506662
8901759	1353	126920
8901759	1561	26906
8778351	1353	105737
8614874	98	curved-gaming-monitor-samsung-c24fg73-235-fhd-lc24fg73fquxen
8614874	130	57691
8614874	974	61518
8614874	1051	AVT137666
8614874	1077	37260
8614874	1230	7436
8614874	1561	20486
9109392	1353	126480
9109392	130	60339
7259964	1146	142-1571226
9386485	1146	142-1559504
9445434	1146	142-1573116
8879284	1146	142-1559505
4511159	1621	277024910
8678479	1180	BASS_243V5LSB5/00
5821146	1561	25466
8894102	1051	AOCMO-I2490PXQU
8894102	98	monitor-aoc-i2490pxqu-238-fhd-ips
9325201	1621	277030765
8697555	1621	277030643
8465788	1621	277030759
7203344	1621	277030648
8639269	1621	277030637
8894102	1367	AOCMO-I2490PXQU
5703988	862	615182
5703988	1365	615182
6697332	463	141224
5963890	145	LED-I2475PXQUGR
8911140	1353	110125
8911140	1561	27113
9386485	862	616528
9386485	1365	616528
8702236	974	68645
8894105	1051	AOCMO-I2790PQU
8894105	98	monitor-aoc-i2790pqu-27-full-hd-ips
8894105	1367	AOCMO-I2790PQU
7571666	1335	612899
9085306	1335	612893
7998494	1335	612898
8639269	98	monitor-benq-gl2250-22-546-cm-fhd-va
5374283	198	50499
5135847	1333	840291
6289743	198	48348
6249121	101	monitor-monitor-lg-34uc88
8639269	1252	21141
5497466	1180	BASS_XB2283HSU-B1DP
8892191	1180	BASS_XB2483HSU-B3
9600935	1180	BASS_XUB2492HSU-B1
9367745	1180	BASS_X2474HS-B1
5497466	130	39484
7829045	342	1318963
9197737	440	823640
5374283	114	18115547
5821146	1353	129988
6289743	463	141605
8894296	1561	20067
6697333	130	65390
6916735	232	59145
5966028	974	65973
5966028	1353	122047
5246431	862	612454
5246431	1365	612454
8901087	130	33441
8901087	198	51012
8901087	232	61616
8901087	974	66677
8901087	1561	24127
8703430	1353	127164
8367625	1353	104123
7221605	53	58225
6916735	982	X01P4317Q-12
5966028	232	60569
8960136	53	47422
8960136	98	aoc-monitor-led-e2775sj-27-169-1920x1080-tft-lcd-300-cdm2-50m1-1-ms-170160-vga-dvi-d-hdmi-speakers-tilt--5-to-plus20-black-3y
4590416	198	55077
8379063	862	616755
8379063	1365	616755
5627344	1353	66892
8960136	101	monitor-e2775sj-273939-led-monior-aoc
8960136	145	LED-E2775SJ
8960136	338	701339
8960136	342	924073
8960136	562	AO E2775SJ
7302618	1393	7376
7213263	1393	7370
5076812	1621	277030789
5137350	1621	277030787
6697331	1621	277024909
7038955	1621	277030780
7901824	1621	277030790
7364400	1621	277030793
7411249	1621	277030784
7411128	1621	277030792
7763948	1621	277030773
7929419	1621	277024904
8247485	1621	277030783
8678482	1621	277030770
8354641	1621	277030760
8722385	1621	277024890
7562992	1621	277024937
9128126	1621	277030796
9050535	1621	277030794
8836223	1621	277030647
9235548	1621	277030786
5052563	1621	277030788
8960136	862	122376001
8960136	982	X05AOCMO-E2775SJ
8960136	1034	131092
8960136	1051	AOCMO-E2775SJ
8960136	1353	116624
8960136	1364	WK227f0
8489351	1353	63438
8489351	1561	28289
8960136	46	113637
8960136	1365	122376001
8960136	1367	E2775SJ
9361490	130	66649
9445737	130	66659
6830675	342	1306836
8678482	1353	142948
9600935	145	LED-XUB2492HSUB1
9428642	130	66676
9361488	130	66677
9369872	974	68836
7203419	232	65243
8614865	232	65222
8247485	1365	600911
5329681	130	66852
5965777	130	66857
6830675	130	66848
7296868	130	66844
5246694	130	66855
8894216	130	66845
8894224	130	66850
8950872	130	66854
8950873	130	66853
9004769	130	66858
7420824	145	LED22-AS-VP228TE
8643734	1230	7468
5330729	1780	6895
8778351	1780	6891
8810044	1780	6894
8614872	1780	6896
7302617	1780	6897
7411265	1780	6899
8717193	1333	857104
8901755	1333	857101
7744658	1333	857102
8514174	1353	114400
8514174	342	1145137
8362437	862	127772001
9336779	862	615532
8798901	1180	dss_YV4G46AA
8465789	130	54615
5019524	1353	143578
6802119	256	70021452
9326852	256	70021444
5510248	1353	93986
8354642	1353	131494
7681076	1051	EMS24E450F
8800027	130	57724
5019524	342	1326249
4906254	1333	860126
5510248	198	49226
5510248	232	58338
9446021	198	50394
4995268	1996	004609
5019524	98	monitor-philips-19s4qab-483-cm-19-ips
8529747	98	monitor-hp-prodisplay-p223-546-cm-215-va-led-x7r61aaabb
9446021	1353	113643
4995273	232	60806
6276300	1146	142-1347040
8798901	1561	29483
5862309	1365	587968
6916735	440	880072
8800027	318	5397063966806
9261574	1333	850977
8800027	1051	135836
5420156	1621	277031113
5333423	1621	277031112
7681076	1621	277024954
7729559	1621	277024989
8361140	1621	277031101
8400405	1621	277031114
8800027	1561	14493
