idProduct	idSeller	idSellerProduct
2886269	138	TV292
3239409	138	TV301
3513360	138	TV327
3614443	138	TV332
3467165	138	TV334
4021220	138	TV340
2071268	138	TV238
2873142	138	TV288
2233235	138	TV262
3981968	138	TV338
4046237	138	TV349
2873140	138	TV286
4086775	138	TV354
2873141	138	TV287
3605752	138	TV319
3497349	138	TV323
3981967	138	TV337
2525520	138	TV275
3447639	138	TV304
3447640	138	TV305
3513920	138	TV312
3497353	138	TV317
3497351	138	TV318
3702710	138	TV326
3513277	138	TV341
4086774	138	TV353
4124015	138	TV364
3780451	138	TV331
2857539	139	10071
2806238	139	10109
2818019	139	10117
2858047	139	10138
2872403	139	10222
3837859	138	TV335
2525519	138	TV274
2830604	138	TV282
3440489	138	TV306
3597550	138	TV324
3981969	138	TV339
4046231	138	TV343
4046235	138	TV347
4046232	138	TV344
4086772	138	TV351
4105724	138	TV363
4046236	138	TV348
2891008	139	10001
2830601	138	TV279
2830603	138	TV281
3239410	138	TV302
3497348	138	TV314
3663959	138	TV328
3473936	138	TV330
4104488	138	TV386
3756154	138	TV289
2886268	138	TV291
3397443	138	TV303
3440493	138	TV310
2834078	139	10241
2949177	139	10406
3343411	139	10468
2856273	139	10498
3246809	139	10525
3137810	139	10547
3348881	139	10554
3140022	139	10582
2781119	139	10003
2887083	139	10073
2815663	139	10076
2815662	139	10079
2817391	139	10128
2819544	139	10136
2815531	139	10149
2958567	139	10189
2888558	139	10205
2888557	139	10206
2820392	139	10210
2834658	139	10213
2887082	139	10260
2873140	139	10269
2886268	139	10278
3334785	139	10481
3091722	139	10490
3239982	139	10537
3173694	139	10557
3064657	139	10618
3013387	139	10086
2802795	139	10091
2818020	139	10116
2891016	139	10174
2849261	139	10182
2879347	139	10223
3070925	139	10231
2889200	139	10255
2896202	139	10272
2949183	139	10393
2960663	139	10394
2949178	139	10404
2949176	139	10407
2958107	139	10416
3343409	139	10470
3065696	139	10526
3582178	139	10558
3756153	139	10563
2810311	139	10405
2960737	139	10460
3186521	139	10617
2872358	139	10236
2830601	139	10275
2949174	139	10409
2958106	139	10415
3269134	139	10471
3013438	139	10479
3167513	139	10532
3013439	139	10552
2801943	139	10030
2801944	139	10051
2823246	139	10082
2872876	139	10127
2888560	139	10177
2802798	139	10183
2891010	139	10204
2879345	139	10227
2879344	139	10228
2932203	139	10273
2886269	139	10279
3213840	139	10068
2815532	139	10146
2834657	139	10151
2802799	139	10193
2882886	139	10232
3070924	139	10235
3473937	139	10268
2830602	139	10276
2882734	139	10412
3159306	139	10528
2956798	139	10559
3262404	139	10926
2891009	139	10002
2781118	139	10004
2783177	139	10024
2947564	139	10057
2856274	139	10058
2824768	139	10074
2818982	139	10104
3070926	139	10129
2821076	139	10150
2825447	139	10212
2872402	139	10221
3018063	139	10230
2834654	139	10380
2925134	139	10494
2825457	139	10497
3159310	139	10524
2978074	139	10462
3106720	139	10506
3035320	139	10509
3601214	139	10521
3165034	139	10535
2997113	139	10560
3123920	139	10581
2947554	139	10021
2807925	139	10060
2806863	139	10061
2823752	139	10065
2817397	139	10067
2818985	139	10070
2824771	139	10077
2864898	139	10084
2818981	139	10105
2817392	139	10126
2858049	139	10137
2858056	139	10139
2873142	139	10270
2886270	139	10280
2834656	139	10383
2949179	139	10397
2960736	139	10461
3213839	139	10731
2969862	139	10059
2866945	139	10088
2806235	139	10106
2802801	139	10110
3858720	139	11077
3262492	139	11078
3334782	139	11083
3262488	139	11086
3283851	139	11107
2815188	139	10119
2856271	139	10125
2888559	139	10175
3330306	139	10209
2818847	139	10234
3756154	139	10271
2958108	139	10414
2953143	139	10417
3343410	139	10469
3147790	139	10499
2969861	139	10500
3232698	139	10523
3137809	139	10549
3188869	139	10925
3280455	139	11166
2639460	139	11268
3614452	139	11362
3599793	139	11397
3258745	139	11059
2958121	139	11065
3280458	139	11080
3262490	139	11081
3450689	139	11093
3267514	139	11141
3267515	139	11140
3267512	139	11143
3267510	139	11145
3267509	139	11146
3044339	139	11237
3356296	139	11336
3363394	139	11342
2824769	139	10934
2958116	139	10993
3099718	139	11068
3262495	139	11070
3282215	139	11099
3283856	139	11102
3280456	139	11165
2941406	139	11167
2958118	139	11076
3262491	139	11079
3578798	139	11228
3044340	139	11236
2912979	139	11291
3363395	139	11341
3589640	139	11088
3283853	139	11105
3267511	139	11144
2886073	139	10989
3254020	139	10992
3268616	139	11097
3283857	139	11101
3283854	139	11104
3352393	139	11333
2958120	139	11061
3450688	139	11094
3283858	139	11100
3103972	139	11113
3267513	139	11142
2958119	139	11227
3281488	139	11230
3267508	139	11147
3281297	139	11235
3311267	139	11379
3254021	139	10991
3450690	139	11092
3283855	139	11103
3283852	139	11106
3254022	139	10990
3439721	139	11851
3530686	139	11471
3597553	139	11480
3463660	139	11486
3403500	139	11489
3403498	139	11517
3530685	139	11473
3450630	139	11475
3423714	139	11478
3403497	139	11524
3581192	139	11468
3403510	139	11472
3650291	139	11474
3403507	139	11477
3550826	139	11550
3705268	139	11561
3404389	139	11564
3595282	139	11568
3415386	139	11625
3528144	139	11771
3581191	139	11466
3403503	139	11483
3423717	139	11484
3423702	139	11855
3404599	139	11515
3462052	139	11520
3550820	139	11574
3755023	139	11586
3423710	139	11634
3423718	139	11848
3423701	139	11542
3437129	139	11554
3530682	139	11558
3530681	139	11560
3755024	139	11585
3755022	139	11590
3599792	139	11774
4073087	139	11557
3462050	139	11565
3594270	139	11576
3570097	139	11579
3755025	139	11582
3703466	139	11847
3485942	139	11772
3599791	139	11777
3439568	139	11930
3519609	139	11469
3403508	139	11476
3462053	139	11518
3423699	139	11544
3581193	139	11555
3437128	139	11556
3550822	139	11572
3623005	139	11583
3404387	139	11587
3443513	139	11775
3403504	139	11481
3352392	139	11334
3403502	139	11485
3423722	139	11488
3594273	139	11527
3550824	139	11552
3462049	139	11566
3559229	139	11569
3550819	139	11575
3614449	139	11633
3423709	139	11635
3437130	139	11470
3471265	139	11949
3443713	139	11980
3443708	139	11985
3403501	139	11487
3442697	139	11528
3423698	139	11545
3550825	139	11551
3550823	139	11553
3594271	139	11571
3550821	139	11573
3755027	139	11580
3404386	139	11588
3404385	139	11589
3423720	139	11849
3423708	139	11853
3439569	139	11929
3531406	139	12254
3550818	139	12261
3550810	139	12271
3548942	139	12260
3550816	139	12263
3443518	139	12044
3443515	139	12054
3531225	139	12065
3487387	139	12084
3468013	139	12135
3736321	139	12136
3531413	139	12172
3473933	139	12174
3531408	139	12245
3550814	139	12266
3550812	139	12269
3443714	139	11979
3791756	139	12015
3464176	139	12028
3485945	139	12037
3443434	139	12095
3397443	139	12140
3473936	139	12143
3531419	139	12165
3531418	139	12167
3595967	139	12184
3556577	139	12242
3754953	139	12338
3567771	139	12360
3578647	139	12367
3443516	139	11773
3443519	139	11776
3599790	139	11779
3471267	139	11928
3456079	139	11931
3471266	139	11948
3443716	139	11977
3600721	139	12056
3600718	139	12071
3443435	139	12074
3594269	139	12086
3456215	139	12119
3519015	139	12129
3702710	139	12145
3531417	139	12168
3531411	139	12176
3487732	139	11940
3438850	139	11943
3441503	139	11972
3443710	139	11983
3443707	139	11986
3456303	139	12008
3471264	139	12036
3600719	139	12069
3443439	139	12079
3487385	139	12096
3513279	139	12147
3531416	139	12169
3612699	139	12181
3497348	139	12196
3441505	139	11969
3441504	139	11970
3441502	139	11973
3443719	139	11974
3423703	139	11856
3559684	139	11857
3423705	139	11923
3582357	139	11926
3438856	139	11932
3438853	139	11939
3468024	139	12042
3456078	139	12030
3464219	139	12032
3484766	139	12046
3933257	139	12049
3531223	139	12067
3528147	139	12068
3486106	139	12077
3486105	139	12083
3512566	139	12089
3528149	139	12092
3443511	139	12047
3486108	139	12050
3487389	139	12051
3443514	139	12053
3468022	139	12055
3485948	139	12057
3487388	139	12080
3443440	139	12085
3519014	139	12130
3531414	139	12171
3488217	139	12173
3522299	139	12175
3531410	139	12177
3473929	139	12186
3467165	139	12188
3497344	139	12204
3531407	139	12251
3485944	139	12039
3564243	139	12253
3579307	139	11962
3505162	139	11964
3441506	139	11968
3398644	139	12010
3423715	139	12012
3644054	139	12137
3607730	139	12645
3497353	139	12148
3862419	139	12153
3531415	139	12170
3473930	139	12185
3497351	139	12192
3440477	139	12247
3440478	139	12248
3311269	139	12286
3795495	139	12319
3550811	139	12270
3550808	139	12273
3550805	139	12276
3550802	139	12279
3606951	139	12294
3563568	139	12335
3832685	139	12365
3580343	139	12366
3587253	139	12373
3594268	139	12379
3600856	139	12388
3605752	139	12419
3657219	139	12488
3742145	139	12622
3754947	139	12643
3578648	139	12369
3587251	139	12375
3600859	139	12396
3520361	139	12417
3469357	139	12504
3703464	139	12517
3703462	139	12519
3667092	139	12641
3765175	139	12774
3513920	139	12202
3500692	139	12211
3579306	139	12282
3578619	139	12506
3586775	139	12507
3710116	139	12521
3851244	139	12619
3742146	139	12621
3743683	139	12623
3563569	139	12328
3564867	139	12345
3564862	139	12350
3364873	139	12361
3582353	139	12370
3314815	139	12383
3600861	139	12389
3600853	139	12397
3600857	139	12399
3650290	139	12421
3657222	139	12481
3578621	139	12502
3713680	139	12520
3667094	139	12632
3560962	139	12295
3745601	139	12297
3564865	139	12347
3564863	139	12349
3564857	139	12358
3600858	139	12393
3600860	139	12394
3600850	139	12400
3674861	139	12496
3728775	139	12498
3556576	139	12243
3754956	139	12249
3558487	139	12284
3563571	139	12323
3754955	139	12327
3581338	139	12362
3587250	139	12376
3600862	139	12395
3428476	139	12410
3520360	139	12416
3671893	139	12665
3559444	139	12709
3550813	139	12268
3550803	139	12278
3423719	139	11921
3548946	139	12183
3497345	139	12200
3427356	139	11922
3472128	139	11927
3436328	139	11936
3424793	139	11938
3438852	139	11941
3438851	139	11942
3578580	139	11965
3443717	139	11976
3443715	139	11978
3423707	139	12013
3760261	139	12014
3464177	139	12029
3464218	139	12031
3443512	139	12048
3468021	139	12058
3468020	139	12059
3531224	139	12066
3443437	139	12076
3443442	139	12088
3443443	139	12090
3443444	139	12091
3600716	139	12093
3519013	139	12132
3522300	139	12138
3556578	139	12241
3578652	139	12256
3550815	139	12264
3745602	139	12296
3560959	139	12301
3581336	139	12364
3582355	139	12368
3600910	139	12387
3600852	139	12401
3520362	139	12418
3566016	139	12479
3578646	139	12505
3715774	139	12518
3686847	139	12602
3773283	139	13056
3648497	139	13025
3661697	139	13026
3790064	139	13029
3790066	139	13027
3790065	139	13028
3790063	139	13030
3869452	139	13502
3869451	139	13510
3868135	139	15664
3998051	139	16046
4051800	139	16840
4090254	139	17460
3802990	139	12962
3781361	139	12982
3938139	139	15361
3964655	139	15654
4050490	139	16034
4118324	139	16814
4118320	139	16818
3658029	139	12620
3754948	139	12638
3754946	139	12644
3765174	139	12775
4111295	139	16852
3776474	139	13469
3911265	139	13492
3973046	139	13495
3890312	139	13498
4110362	139	13503
3885219	139	13569
3966155	139	15658
3913537	139	15678
3770459	139	13339
3893603	139	13575
3935500	139	15270
3986423	139	16036
3550806	139	12275
3776473	139	13454
3776475	139	13471
3867986	139	13491
3589637	139	12180
3497349	139	12195
3497347	139	12197
2359328	139	12210
3600911	139	12246
3548943	139	12259
3550817	139	12262
3416397	139	12267
3550809	139	12272
3550804	139	12277
3550801	139	12280
3563572	139	12318
3563570	139	12325
3795494	139	12336
3754954	139	12337
3795493	139	12339
3587252	139	12374
3600849	139	12398
3587001	139	12482
3657218	139	12489
3578617	139	12501
3769962	139	13024
3859856	139	13032
3744359	139	13496
3869454	139	13499
3869453	139	13501
3914661	139	13622
3937026	139	15663
3998050	139	16047
3623543	139	16048
4118322	139	16816
4118321	139	16817
4118319	139	16819
3886672	139	13570
3893602	139	13577
3861707	139	15653
3964654	139	15655
4050489	139	16035
3986422	139	16037
4099376	139	16831
4096346	139	17614
4122819	139	17638
4096338	139	17645
4096337	139	17646
4096332	139	17659
4105983	139	17662
4016130	139	17155
4040432	139	17157
4016132	139	17368
3983413	139	17462
3873630	139	17615
4096345	139	17617
4096340	139	17636
4099373	139	18015
4046232	139	18035
4046236	139	18037
4104488	139	18046
4106433	139	18058
4096329	139	17664
4122818	139	17756
4122483	139	17788
4122485	139	17790
3998052	139	16045
4099375	139	16832
4068626	139	16841
4096344	139	17629
4124284	139	17632
4096325	139	17668
4096323	139	17671
4095221	139	17674
4122820	139	17623
4120026	139	18242
3558331	139	12631
4122484	139	17789
4111293	139	16849
4093970	139	17169
4096339	139	17644
4096331	139	17660
4096327	139	17666
4095222	139	17673
3790566	139	13031
3843753	139	13340
3927060	139	13565
3875463	139	13571
3766828	139	12840
4096342	139	17631
4096336	139	17647
4095220	139	17676
3981967	139	18041
3981968	139	18043
3981966	139	18044
3981969	139	18040
4104724	139	18052
4120020	139	18260
4120021	139	18256
4120019	139	18261
4110138	139	18372
4110147	139	18421
4096330	139	17661
4095223	139	17672
4124015	139	18019
4123804	139	17923
4051799	139	16854
4046234	139	18049
4111404	139	18207
4096324	139	17670
4122817	139	17757
4046237	139	18034
4099372	139	18016
4046235	139	18042
4110146	139	18164
4117321	139	18206
4120025	139	18243
4120024	139	18245
4110141	139	18373
3894340	139	45062
4110150	139	17903
4105724	139	18020
4120023	139	18248
4110149	139	18374
4110139	139	18162
4111403	139	18208
4111402	139	18209
4122491	139	18360
4116773	139	18008
4099374	139	18014
4039686	139	18232
4110151	139	18440
4120027	139	16853
3703465	139	44951
4110148	139	18383
1590065	139	7669
1590059	139	7675
1609904	139	7694
1609899	139	7699
1609897	139	7701
1613978	139	7716
1609883	139	7717
1590066	139	7668
4039687	139	45416
3763186	139	55778
1590067	139	7666
1609908	139	7690
1609896	139	7702
2242216	139	8659
2615247	139	9452
2615242	139	9457
2615237	139	9462
2615236	139	9463
2615234	139	9465
2615228	139	9471
2615220	139	9479
2754163	139	9612
3755029	139	9854
1590071	139	7662
1590070	139	7663
1590069	139	7664
3474461	139	55879
4110140	139	18433
3443712	139	45063
3443711	139	45064
4086772	139	45211
3781278	139	45356
2395356	139	8923
2615246	139	9453
2511320	139	9123
2615244	139	9455
2615229	139	9470
2509785	139	9611
2810309	139	9798
2615238	139	9461
2615230	139	9469
2139355	139	9558
1590062	139	7672
1590061	139	7673
1590060	139	7674
1609902	139	7696
1609901	139	7697
2757230	139	9858
1562140	139	6991
2398964	139	8878
2615243	139	9456
2615233	139	9466
2615232	139	9467
1590073	139	7660
1590072	139	7661
1609907	139	7691
1609906	139	7692
1609905	139	7693
2799730	139	9865
626143	139	7715
2233235	139	9335
2615250	139	9387
2615240	139	9459
2615239	139	9460
2615221	139	9478
2619710	139	9480
2619709	139	9481
3069626	139	9554
3437131	139	11467
3423713	139	11850
3438855	139	11933
1609903	139	7695
1609882	139	7718
2515835	139	9331
2615251	139	9386
2615249	139	9388
2615225	139	9474
3403506	139	11479
3566015	139	11530
3581195	139	11559
3423716	139	11562
3404388	139	11567
3755026	139	11581
3623006	139	11584
3423712	139	11632
1590068	139	7665
1609895	139	7703
626144	139	7714
2388617	139	8983
2615241	139	9458
2615231	139	9468
2615223	139	9476
2615222	139	9477
3437132	139	11464
3485947	139	11778
3578616	139	11935
3437126	139	11966
3443718	139	11975
3522301	139	12027
3754971	139	12041
3398647	139	12120
3469356	139	12151
3548947	139	12166
3531409	139	12178
3473932	139	12182
3497343	139	12205
3497342	139	12207
3420472	139	12212
3559033	139	12255
2896203	139	12281
3567773	139	12334
3564864	139	12348
3581337	139	12363
3486043	139	12480
3728773	139	12606
3742144	139	12625
3607731	139	15659
4094749	139	16809
4118323	139	16815
4099377	139	16829
4110144	139	17158
4096343	139	17630
4096328	139	17665
4096326	139	17667
4111296	139	17754
4110142	139	17901
4110145	139	17902
4123805	139	17924
4046231	139	18038
3867985	139	13494
3756287	139	13500
3886673	139	13530
3601181	139	15362
2615227	139	9472
2615226	139	9473
2615224	139	9475
2679806	139	9661
1590064	139	7670
1590063	139	7671
1609898	139	7700
1609894	139	7704
2615245	139	9454
2615235	139	9464
3580343	145	TVLED-50-PH-PFL5008K
4096330	145	TVLED-55-LG-55LB580V
4105983	145	TVLED-60-LG-60LB580V
3614449	145	TVLED-39-SA-39F5500
3578617	145	TVLED-32-PH-PFL3158H
3398647	145	TVLED-32-TO-32W2333D
4110140	145	TVLED-40-PH-PFH4509
3423702	145	TVLED-40-SA-40F6400
4096339	145	TVLED-42-LG-42LB630V
3423717	145	TVLED-46-SA-46F6100
4096326	145	TVLED-47-LG-47LB570V
2834657	145	TVLED-47-PH-PFL4007H
3599030	145	LED-LH40PECPLBC
2947557	145	TVLED-32-LG-32LS5600
3415386	145	TVLED-42-SA-42F5000
2806863	145	TVLED-46-PH-PFL5007K
2815531	145	TVLED-32-PH-PFL4007H
3578621	145	TVLED-32-PH-PFL4208H
4106767	145	TVLED-32-SO-32R420
3423718	145	TVLED-32-SA-32F5000
3438853	145	TVLED-46-PH-PFL4208H
4095222	145	TVLED-47-LG-47LB561V
4110146	145	TVLED-47-PH-PFH6549
2884080	145	TVLED-37-LG-37LS570S
3423719	145	TVLED-39-SA-39F5000
3464219	145	TVLED-40-PH-PFL4508H
3438852	145	TVLED-42-PH-PFL5008K
4120022	139	18253
3443709	139	45065
4108145	145	TV-22PFK420912
4096336	145	TV-42LB620V
4122820	145	TV-55LB730V
3440478	145	TVLED-46-PH-PFL4308H
3776047	145	TVLED-47-LG-47LN5400
4110138	145	TVLED-32-PH-PFH5509
2801943	145	TVLED-32-SA-32EH4000
2941392	145	TVLED-22-PH-PFL3517H
3707255	145	TVLED-46-PH-PFL3108H
2958106	145	TVLED-47-PH-PFL6007K
3578619	145	TVLED-50-PH-PFL4208H
4016131	145	TV-24PHH4109
2821076	145	TVLED-42-PH-PFL4007H
2958108	145	TVLED-42-PH-PFL6007K
3423703	145	TVLED-46-SA-46F6400
3760261	145	TVLED-50-SA-50F6400
4122819	145	TV-42LB650VM
2164443	145	TVLCD-37-LG-37LK450
3438593	145	TVLED-39-SA-39F5300
3456078	145	TVLED-32-PH-PFL3258H
2824343	145	TVLED-40-PH-40PFL550
2818020	145	TVLED-46-SA-46ES5500
3423720	145	TVLED-46-SA-46F5000
3486043	145	TVLED-50-SA-50F6100
4110147	145	TV-48PFH5509
4110151	145	TV-65PFS665912
2807550	145	TVLED-32-PH-PFL5007K
3423714	145	TVLED-32-SA-32F4500
3674861	145	TVLED-39-PH-PFL3108H
2802801	145	TVLED-40-SA-ES6100
4106769	145	TVLED-40-SA-40F5300
3423716	145	TVLED-40-SA-40F6100
2815532	145	TVLED-42-PH-PFL3507H
4095223	145	TVLED-42-LG-42LB561V
4096327	145	TVLED-42-LG-42LB570V
4096332	145	TVLED-42-LG-42LB580V
4104488	145	TVLED-48-SO-48W605
4039686	145	TVLCD-32-TO-32W2433D
3423713	145	TVLED-32-SA-32F5300
3877625	145	TVLED-39-PH-PFL3088
2174435	152	120615
2048887	152	122488
3696066	152	103030
2689269	152	130659
2051205	152	124310
1218817	152	115891
2051203	152	123767
1267982	152	124227
2048886	152	120616
2103750	152	123529
2051204	152	123768
2424730	152	128669
2954209	152	131010
2957350	152	131459
2533952	152	128493
2780494	152	131573
2780493	152	131575
3018063	152	131712
3018064	152	131714
3070926	152	132068
2802800	152	132109
2806235	152	131013
2815188	152	131019
2802791	152	131026
2969862	152	131706
2888559	152	131036
566665	152	110120
2872404	152	131718
2879347	152	131720
2879344	152	131715
2835123	152	131717
2851334	152	131721
2884081	152	131723
2969861	152	131705
2872411	152	131732
2807925	152	132069
2818982	152	131011
2818019	152	131017
2997289	152	131571
2884796	152	129825
2958878	152	132319
2856274	152	132481
2872402	152	132913
2794412	152	132717
3119004	152	134772
3450221	152	137717
3064616	152	135328
2958100	152	135335
3661697	152	137715
2689279	152	135559
2872403	152	137618
3559709	152	137704
3607731	152	137713
3531503	152	135768
3153639	152	135345
3473798	152	138239
3443518	152	138608
3443512	152	138611
3443440	152	138626
3531224	152	138659
3558596	152	138751
3404385	152	137530
3485942	152	138618
3443442	152	138624
3486106	152	138697
3403498	152	137708
3404599	152	137709
3404386	152	137531
2947559	152	139094
3550819	152	139688
3387969	152	137697
4116769	152	140012
3497345	152	138544
3484766	152	138613
3443516	152	138615
3623006	152	138651
3467165	152	138546
3520362	152	138547
3443513	152	138610
3443511	152	138612
3253709	152	136349
3487385	152	140960
3657219	152	141068
3560982	152	139169
3403503	152	139682
3550821	152	139683
3595967	152	139171
3403501	152	139352
3423699	152	137699
3443519	152	138607
3531223	152	138658
3531225	152	138660
3443515	152	138616
3485948	152	138620
3528149	152	138623
3565649	152	139393
3744493	152	139503
3623005	152	138649
3461431	152	138667
3500649	152	138752
2802801	152	132676
3560981	152	138857
3599791	152	138665
3443439	152	138694
3443435	152	138699
3560984	152	138859
3262492	152	140078
3599790	152	140375
2856273	152	136632
3070924	152	136694
3403502	152	139369
3824361	152	139684
3246809	152	139516
3478224	152	138795
4086773	152	143028
4086775	152	143030
4111404	152	143170
4046236	152	143032
4096338	152	144998
3567771	152	141814
4120019	152	143163
3873630	152	140836
3852312	152	142159
3981969	152	143025
3485944	152	143251
4120021	152	143165
4111402	152	143168
4111403	152	143169
3526567	152	143014
4122819	152	143883
4096324	152	143891
4116773	152	143552
3528144	152	143617
4116770	152	143547
2143739	152	126191
3852316	152	142173
3851244	152	142174
3764346	152	141039
3884866	152	140835
3443434	152	140959
3981968	152	143026
4068626	152	143540
4095223	152	143889
4105983	152	144642
4096331	152	143885
3443443	152	144562
3881084	152	142564
4096323	152	143890
4110362	152	144497
3764345	152	141038
4096330	152	154812
3658029	152	144993
4124284	152	143878
4051799	152	144494
4096328	152	146916
4051800	152	147061
3439568	152	146333
2818981	152	131012
2925134	152	137421
3607730	152	137712
3159310	152	137806
2947557	152	137986
3513279	152	138542
3443514	152	138617
4096336	152	144994
4096339	152	146401
2947564	152	131704
4046234	152	146382
2879345	152	131716
3644479	152	133936
4120026	152	145182
2873140	152	131572
3752410	152	140724
4122820	152	143873
3975916	152	143174
3550820	152	139686
4104488	152	143031
3981967	152	143036
3731941	152	137692
3387968	152	137695
3423701	152	137701
3403497	152	137706
3403508	152	138056
3550822	152	139367
4096337	152	145538
3232698	152	137807
3423720	152	139167
3512242	152	134777
3267515	152	135781
3403507	152	139502
2361413	152	139517
4096340	152	143884
4096332	152	143886
4120025	152	143164
3443437	152	138696
3471267	152	142271
4120022	152	143166
3560980	152	138856
3423718	152	139844
3528147	152	142479
3443715	152	141065
3893603	152	141070
3587251	152	141813
3862418	152	139681
3981966	152	143035
3311269	221	33427
4116771	152	143548
4121182	152	144388
4095222	152	144640
3913537	152	143249
3404387	152	137532
3485946	152	138614
3468022	152	138621
4006838	152	138839
3468021	152	138619
3462050	152	144332
3438855	152	142100
4120023	152	145180
4120024	152	145181
